5;KARAKÖPRÜ ATEŞİ KG K;3y a  e;ORHUNKAAN;SEVİLGEN;57;B.M.MIRIK;GÜLNAZ AKALTUN;A.TEMİZER;8;%15.99(2);;1:19.44;4,20;
6;ŞEKER İNCİ KG DB SK;3y d  d;SONALP;MİLAS;51 +1.80;M.T.COŞKUN AP;ALİ KAYA;RAM. KAYA;6;%3.19(5);;1:19.88;15,65;
7;ATAERİ KG SK;3y d  e;BABA MEVLÜT;SÜPHAN;57;M.ÇİÇEK;DURMUŞ ALİ ARSLAN;M.DOLAK;5;%57.26(1);;1:20.54;1,60;
8;GÜMBÜR ATEŞİ KG SK;3y a  d;GÜMBÜRGÜMBÜR;GAP ATEŞİ;51 +1.20;R.KURT AP;İREM NUR KAYA;YUS.KAYA;4;%1.75(7);;1:22.65;5,05;
9;YAZ MELTEMİ KG SK;3y k  d;YILMABAŞAR;ÇEŞMİAHU;55 +2.00;H.ÇİZİK;BİLAL DOĞAN;Ş.OLĞAÇ;9;%6.29(4);;1:23.76;4,90;
10;GÜLÇEHRE KG SK (Koşmaz);3y a  d;SERHANTAY;BEYAZ ZAMBAK;55;B.AKÇAY;HASAN KARAKEÇİ;N.KAYA;7;%1.08(9);;Koşmaz;;
[(8)KIZILKULE,(7)GÜMBÜR ATEŞİ,] eküridir.GANYAN(5) :13,80 TL, İKİLİ(3/5) :110,95 TL, SIRALI İKİLİ(5/3) :270,90 TL, ÜÇLÜ BAHİS(5/3/2) :4.655,40 TL Çıkan 1 Atla: 221,90 TL, PLASE(3) :55,35 TL, PLASE(5) :11,75 TL, PLASE İKİLİ(2/3) :32,70 TL, PLASE İKİLİ(2/5) :50,70 TL, PLASE İKİLİ(3/5) :49,20 TL, 8. ÇİFTE(5/5) :91,65 TL

10. Kosu :   18.00;ŞARTLI 2/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.50 kg; 1700m; Kum;;;;Rekor Derece :1.57.68
İkramiye;;;;;Yetiştirici Primi;;;;
1.)305.000 TL;2.)122.000 TL;3.)61.000 TL;4.)30.500 TL;5.)15.250 TL;1.)54.900 TL;2.)21.960 TL;3.)10.980 TL;4.)5.490 TL;5.)2.745 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AKMERİÇ KG SK;5y a  a;FİRİKYA;POMALİN;54,5 +0.70;M.A.AKGÖBEK AP;MEHMET YILDIZ;At Sahibi;5;%3.14(8);80;2:01.52;19,65;1,5  Boy
2;KÖYCÜ BEY KG K DB;5y k  a;YILMABAŞAR;SEVDALIMSINCAN;58,5;E.BOZDAĞ;MELTEM PALIT;R.KILIÇ;7;%1.38(11);83;2:01.79;31,65;Yarım Boy
3;DEMİR NİHAT KG DB SK GKR;8y a  a;GÜRGÖKÇE;NAKİYE;54,5 +1.70;A.CEYLAN AP;GÖKHAN ERDOĞAN;H.KURT;11;%4(7);91;2:01.93;19,40;Boyun
4;KAŞEMUM KARA KG DB SK GKR;7y d  a;SONALP;ERVAGÜL;60,5;M.KEÇECİ AP;CAN ÇAĞRI;E.TURAN;4;%10.93(3);96;2:01.99;7,05;2,5 Boy
5;GÜNDÜZDÜŞÜ KG K;8y a k;KAIZBERT (RU);SERAY KIZI;58,5;T.YILDIZ;CUMA AKDUMAN;U.GÖKÇE;13;%21.63(2);94;2:02.41;3,70;
6;NUMANIM KG DB SK;5y a  a;GÜNDÜZHAN;AYGÖK;53,5 +2.00;K.YILMAZ AP;OZAN TANİYİT;İBR.C.ERŞAKAR;3;%1.18(12);57;2:02.42;28,90;
7;CEBEBEY KG DB;7y a  a;ARASLI;SEVİNÇKAN;57,5;O.YILDIZ;TARKAN H. ONAR;HAL.YILDIZ;1;%6.37(5);85;2:02.50;11,60;
8;KARAKURT BEYİ;6y a  a;TURBO;İLK KIZ;60,5;M.KAYA;A.SELÇUK LOKLAR;Ş.GÖKÇE;9;%30.58(1);84;2:04.60;2,10;
9;KÖKŞUBAR KG DB;5y a  a;SAADIN GÜCÜ;ŞENGÖNÜL;57,5;A.ASLAN;CEMALETTİN KOÇ;A.BOZKURT;14;%0.94(13);64;2:06.74;40,80;
10;MAHMELEK KG K;5y a k;ATEŞTOPU;DOĞUNUN YILDIZI;58,5;H.ÇİZİK;MEHMET KILIÇ;Ş.OLĞAÇ;16 - DS;%0.83(15);75;2:08.13;47,70;
11;MAHMUT USTA KG DB SK GKR;6y k  a;TAMERİNOĞLU;DEMİRYELE;57,5;A.YILDIZ;ABDULMUTALİP GÜNER;Z.TEMUÇİN;12;%5.68(6);91;2:10.35;11,50;
12;UFKUN ÖTESİ DB;5y a  a;UFUKBİR;NURTEN;53,5;Y.GÖKÇE AP;KAYA KAYA;S.AKCI;2;%0.91(14);84;2:11.38;37,85;
13;BÜYÜK MACELAN KG ÖG;5y a  a;ÖZGÜNHAN;NECİBE;57,5;E.ÇANKAYA;GÖKHAN ALVEROĞLU;Y.DEMİRKIRAN;10;%1.7(10);69;2:12.07;27,00;
14;GÜNDÜZ FIRTINASI KG K;5y k  a;TURBO;MÜHÜR;57,5;M.ÇİÇEK;ESRA ATMAN;E.USLU;15 - DS;%3.03(9);63;2:15.35;20,35;
15;ŞİRİN DE FAUST KG DB SK;4y k k;YALNIZEFE;CANSUDE;53 +0.50;F.YÜCEL AP;NEŞE ERGEN;HÜS.KARABULUT;6;%0.17(16);;2:17.18;157,75;
16;BAŞPARMAK KG;9y d  a;KURTEL;KAFKAS KIZI;57,5;Ö.F.ÖZEN AP;BEDİR ALTIN;K.TURAN;8;%7.53(4);90;2:21.82;9,90;
GANYAN(6) :19,65 TL, 7'Lİ PLASE(6,8/4,13/6,8/1,8/2,5/3,5/4,6) :Bilen çıkmamıştır, 822,992.50 TL devretmiştir., 2. 6'LI GANYAN(4/8/1/5/5/6) :907.473,31 TL, 2. 5'Lİ GANYAN(8/1/5/5/6) :76.309,95 TL, 2. 4'LÜ GANYAN(1/5/5/6) :18.733,66 TL, 2. 3'LÜ GANYAN(5/5/6) :1.972,70 TL, İKİLİ(4/6) :242,70 TL, SIRALI İKİLİ(6/4) :495,55 TL, PLASE(4) :18,40 TL, PLASE(6) :11,00 TL, PLASE İKİLİ(4/12) :132,90 TL, PLASE İKİLİ(4/6) :161,40 TL, PLASE İKİLİ(6/12) :100,60 TL, SIRALI 5 Lİ BAHİS(6/4/12/1/11) :Bilen çıkmamıştır, 505,110.94 TL devretmiştir., TABELA BAHİS(6/4/12/1) :251.877,30 TL, TABELA BAHİS SIRASIZ(6/4/12/1) :2.202,97 TL, 9. ÇİFTE(5/6) :252,70 TL, 7'Lİ GANYAN(6/4/8/1/5/5/6) :Bilen çıkmamıştır, 319,382.80 TL devretmiştir.

