7;JOYOUS GIRL KG DB SK;3y d  d;SADLER'S JOY (USA);BUNGA BUNGA;54 +2.00;M.N.SUNKAR;BÜLENT ÇİZMECİ;E.ACER;4;%0.21(7);39;1:30.33;31,00;
8;CASH FOR YOU SKG SK (Koşmaz);3y d  e;CASH IN;NOT FOR YOU;58;H.ÇİZİK;SERDAL ADALI;K.ARDA;7;%2.51(13);41;Koşmaz;;
9;IRONHOOF K (Koşmaz);3y a  e;VOODOO SONG (USA);WOLF OF WIND;54;N.DEMİR;DİNÇER KARABULUT;F.SERİNTÜRK;6;%1.15(13);49;Koşmaz;;
10;LORD VİDAR KG SKG SK (Koşmaz);3y d  e;COOGER;ACTALION;56;M.G.ARSLAN;GİZEM ÇAKMAKOĞLU;K.S.MUCUR;9;%1.99(13);39;Koşmaz;;
11;MYTHWAKE K (Koşmaz);3y d  e;AIR VICE MARSHAL (USA);HASITI (USA);54 +1.60;N.DEMİR;MELİS KURTEL EMİN;KEM.DEMİR;11 - DS;%9.68(13);45;Koşmaz;4,25;
12;ELELE KG K DB SK (Koşmaz);3y d  d;BLUEGRASS CAT (USA);ŞİN;52 +2.00;M.KIYAK AP;İSMET POLAT;S.POLAT;3;%0.16(13);40;Koşmaz;;
13;MERT KHAN KG K DB (Koşmaz);3y d  e;NATIVE KHAN (FR);PHOEBE BUFFAY;50;M.UYAR AP;MURAT KAHRAMAN;Y.TUNCAY;1;%0.02(13);41;Koşmaz;;
GANYAN(3) :1,05 TL, İKİLİ(3/6) :6,35 TL, SIRALI İKİLİ(3/6) :7,45 TL, ÜÇLÜ BAHİS(3/6/13) :72,60 TL Çıkan 1 Atla: 12,70 TL Çıkan 2 Atla: 2,10 TL, PLASE(3) :1,05 TL, PLASE(6) :1,05 TL, PLASE İKİLİ(3/13) :5,90 TL, PLASE İKİLİ(3/6) :6,00 TL, PLASE İKİLİ(6/13) :26,90 TL, SIRALI 5 Lİ BAHİS(3/6/13/12/1) :420,06 TL, 7. ÇİFTE(8/3) :2,75 TL

9. Kosu :   21.30;Handikap 14/DHÖW /H2; 4 ve Yukarı Araplar; kg; 1900m; Kum;;;;Rekor Derece :2.11.74
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇELİK PARÇASI KG K DB;4y k  a;FATİH AĞA;MANTARKIZI;54 +1.30;M.KIYAK AP;İBRAHİM ÇELİK;Y.TUNCAY;3;%21.26(1);40;2:21.09;2,95;Boyun
2;TERKEN HATUN KG K DB GKR;4y a k;ANKA;NİMETİM;57;E.ÇİZİK;İLYAS ŞAHİN;G.KÖSE;11;%16.67(2);42;2:21.18;5,00;3,5 Boy
3;ZAFER YAĞMURU KG DB SK;4y k  a;NASUHOĞLU;SENİHA;54,5 +0.80;M.A.AKGÖBEK AP;MEHMET RESUL KARA;İ.KÖROĞLU;6;%2.26(10);37;2:21.93;13,15;4,5 Boy
4;VETCİHAN KG K;4y a  a;ABUŞ;GÜLATEŞİ;55 +1.20;N.DEMİR;D.DENİZ KANAR;M.GÜNEŞ;12;%2.52(9);38;2:22.75;15,50;12 Boy
5;KETHÜDA KG K;4y k  a;ARASLI;SARIYELE;57;MÜS.ÇELİK;MEHMET YILDIZ;At Sahibi;5;%8.3(5);42;2:25.23;10,30;
6;ARASLI TORUNU KG SK GKR;5y k k;KURTÇABEY;LALTAY;60;M.ÇELİK AP;SEDEF VARDAR;H.R.YEŞİLBUDAK;17 - DS;%6.59(6);49;2:32.80;11,70;
7;KRAL AHMET KG DB;5y k  a;HABERKAN;BİLGİLİKIZ;62,5;Y.CENGİZ;MEHMET BOZAN GÖKKAN;Y.BAYSAL;15;%11.05(4);48;2:34.99;9,70;
8;HARPUT MUHAFIZI KG K DB;4y d  a;GELİBOLU;SEYHATÇI;59,5;E.ÇANKAYA;ERKUT ŞAHİN;F.A.YEŞİLBUDAK;9;%14.2(3);47;2:39.79;3,40;
9;AYSARISI KG DB;5y k k;COŞARTAY;TABUR;60,5;İSM.YILDIRIM AP;FATİH TÜLEK;Y.TUNCAY;2;%1.36(13);48;2:46.16;42,65;
10;YOL GEZER KG DB SK;4y k k;ÖZGÜNHAN;SABIRTAŞI;51,5 +0.90;M.T.COŞKUN AP;HAÇIM TURAN;NEJ.TURAN;16;%0.7(14);37;2:47.51;46,65;
11;ÜSTÜNKIZ KG DB SK;6y k k;ULUER;SİMGECAN;59,5;M.N.SUNKAR;YAŞAR ERCAN;Y.BAYSAL;14;%2.53(8);42;3:01.31;19,70;
12;SERPENÇE KG DB SK;4y k  a;ANKA;ÖZBEYZA;59 +0.70;B.KILINÇ;BİLAL AVCI;H.KARATAŞ;10;%1.75(12);46;Derecesiz;29,70;
13;TATAR ŞULE KG K;4y a k;KIBRISLI;FÜRUZAN;56 +0.30;F.ÇETİNBAŞ;TAYLAN DEMİR;V.TEKİN;7;%1.85(11);40;Derecesiz;32,80;
14;KIR FATİH DB SK GKR;4y k  a;FATİH AĞA;CEMREGÜLÜ;54 +2.00;M.ÖZDEMİR AP;NİHAT ARSLAN;S.POLAT;1;%2.91(7);36;Derecesiz;15,10;
15;RİBARO SK (Koşmaz);4y k  a;SAKARBAŞI;FÜSUNGÜZELİ;57,5;İ.KATI;MÜSLÜM KATI;Y.TUNCAY;8;%0.17(18);43;Koşmaz;;
16;AY FERİDE K DB (Koşmaz);4y a k;SONALP;ÖZELHABER;56,5;M.G.ARSLAN;HALİL TEKİNALP;CE.POLAT;13;%4.56(18);41;Koşmaz;;
17;TEYAR KG DB SK (Koşmaz);4y k  a;KURUŞAĞA;DÜRİYE HANIM;55,5;E.ÇİZİK;FİDAN GÜVEN ;M.GÜNEŞ;18 - DS;%1.28(18);39;Koşmaz;;
18;NUR KADER KG K (Koşmaz);4y a k;SEMEND;DİDARHANIM;51;M.UYAR AP;MİTHAT KATI;M.TEK;4;%0.05(18);36;Koşmaz;;
GANYAN(11) :2,95 TL, 7'Lİ PLASE(4,8/1,5,10/4,12,14/12,13/2,3,4,8/2,3,4,6,7,9,10,11/6,8,10,11,13,18) :9.498,60 TL, 2. 6'LI GANYAN(5,10/4,12/13/8/2,3,4,7,9,10,11/6,10,11,13,18) :4.126,43 TL, 2. 5'Lİ GANYAN(4,12/13/8/2,3,4,7,9,10,11/6,10,11,13,18) :564,75 TL, 4'LÜ GANYAN(13/8/2,3,4,7,9,10,11/6,10,11,13,18) :70,78 TL, 2. 3'LÜ GANYAN(8/2,3,4,7,9,10,11/6,10,11,13,18) :15,90 TL, İKİLİ(8/11) :11,60 TL, SIRALI İKİLİ(11/8) :22,15 TL, PLASE(11) :2,75 TL, PLASE(8) :2,65 TL, PLASE İKİLİ(11/16) :15,30 TL, PLASE İKİLİ(8/11) :6,20 TL, PLASE İKİLİ(8/16) :60,40 TL, SIRALI 5 Lİ BAHİS(11/8/16/14/7) :24.303,37 TL, TABELA BAHİS(11/8/16/14) :4.558,50 TL Çıkan 1 Atla: 88,05 TL Çıkan 2 Atla: 17,40 TL, TABELA BAHİS SIRASIZ(11/8/16/14) :176,17 TL, 8. ÇİFTE(3/11) :4,15 TL, 7'Lİ GANYAN(4/5,10/4,12/13/8/2,3,4,7,9,10,11/6,10,11,13,18) :122.195,10 TL

