2;İLAYTAY KG SK;6y d  a;EMBİR HAN;TEKFORD İLAY;56,5;Ö.F.ÖZEN AP;ERKUL ÖCAL;R.SUNA;5;%23.87(2);93;1:20.36;3,40;Boyun
3;HIZLI ÇOCUK KG DB GKR;5y a  a;ALTINCI HİS;ALARAP;59,5;A.MEH.ALTIN AP;KADRİ BAŞKURT;SEN.GÖKÇE;9;%13.88(4);90;1:20.40;6,40;1 Boy
4;ŞEKER HALHAL DB SK;5y a k;CÖMERTKAN;GÜLŞEKER;54,5;O.ATMACA;REYHAN ŞEKER;C.YILDIRIM;6;%5.71(5);86;1:20.58;12,95;4 Boy
5;IŞINBİKE KG DB SK;6y d k;SAADIN GÜCÜ;ALARAP;57,5 +0.20;O.YILDIZ;KEZİBAN GÜNDÜZELİ;HÜS.KARABULUT;7;%4.36(6);82;1:21.18;11,20;
6;O BİR ÇELİK KG K;6y a  a;KAIZBERT (RU);JONATHAN;56,5;T.YILDIZ;MUNİR GÖKÇE;U.GÖKÇE;3;%14.87(3);107;1:21.90;3,05;
7;GÖRKEMLİDAĞ KG K;5y a  a;BAHARŞAH;ŞENPAL;56,5 +0.30;O.EREN;EMRAH GÖKÇE;R.COŞKUN;10;%1.08(9);68;1:24.56;31,90;
8;AYDINEFESİ KG K;6y k  a;ALİ RUHİ;KIRGÜLÜ;56,5;Y.E.YÜKSEL AP;SELİN DİKENCİK;M.ÖZGÜL;14 - DS;%0.43(12);64;1:25.02;48,35;
9;CANOĞLUCAN KG DB;8y a  a;HIZLITAY;TANEMCAN;59,5;MAH.TURAN;MUHARREM CAN;K.KINAY;4;%2.8(7);89;1:25.85;17,10;
10;DADY KG DB;7y k  a;BUZKAYA;BAĞDAD;52,5;M.T.ERTAL AP;ÖZKAN SAVRAN;M.A.KAYA;11;%0.09(10);51;1:26.44;22,95;
11;OĞLUM KUTAY KG SK;4y a  a;DEMİRDÖVEN;BİRSENLİ;55;S.GÜLENYÜZLER AP;TAMER ÖZMEN;Y.GÜNDOĞDİ;2;%0.5(11);;1:26.94;48,95;
12;ZAGROS ASLANI KG DB;5y k  a;YILMABAŞAR;KINALI KUZU;56,5;G.ÖZÇELİK;REMZİ AKBULUT;Y.AKBULUT;13;%2.76(8);91;1:28.06;24,40;
13;ŞİMŞEK KARTALI KG;5y k  a;ŞİMŞEĞİNOĞLU;KÜÇÜK DİLBER;52,5;A.VURAL AP;ÖZKAN SAVRAN;M.A.KAYA;1;%0.11(10);7;1:28.64;22,95;
14;FIRTINA SALİH DB;4y k  a;BUMBAİ;DOĞUNUN GÜNEŞİ;51 +1.10;E.KORKMAZ AP;ÖZKAN SAVRAN;M.A.KAYA;12;%0.56(10);34;1:29.78;22,95;
[(13)DADY,(14)ŞİMŞEK KARTALI,(11)FIRTINA SALİH,] eküridir.GANYAN(3) :3,00 TL, İKİLİ(3/4) :5,70 TL, SIRALI İKİLİ(3/4) :11,70 TL, PLASE(3) :1,05 TL, PLASE(4) :1,05 TL, PLASE İKİLİ(1/3) :8,30 TL, PLASE İKİLİ(1/4) :5,60 TL, PLASE İKİLİ(3/4) :4,50 TL, SIRALI 5 Lİ BAHİS(3/4/1/9/5) :1.857,12 TL, TABELA BAHİS(3/4/1/9) :293,02 TL, TABELA BAHİS SIRASIZ(3/4/1/9) :11,77 TL, 8. ÇİFTE(4/3) :20,30 TL

10. Kosu :   18.00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.15.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)545.000 TL;2.)218.000 TL;3.)109.000 TL;4.)54.500 TL;5.)27.250 TL;1.)130.800 TL;2.)52.320 TL;3.)26.160 TL;4.)13.080 TL;5.)6.540 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MY LIFE FIRE KG DB SK;3y d  e;JUNGLE MAN;HOPE;58 +0.10;O.YILDIZ;İ.SUAT KUTLU;K.ŞENGEL;2;%20.92(2);31;1:20.41;3,65;2,5 Boy
2;BEST AND FAST K DB;3y d  d;MYBOYCHARLIE (IRE);EVANGELICAL (GB);56 +0.70;E.AKPINAR AP;A.LEVENT DİLMAÇ;İ.ÇAK;11;%0.36(14);9;1:20.78;86,15;Yarım Boy
3;YAĞIZ BİKE KG K DB;3y y  d;VICTOIRE PISA (JPN);RUZİ;56;O.ATMACA;BATURHAN ŞOLPAN;İ.KIZILDAĞ;1;%8.65(5);34;1:20.83;6,60;1,5  Boy
4;GIPSY THUNDER KG K DB;3y d  d;MYBOYCHARLIE (IRE);ADASTRALINA;56;E.BOZDAĞ;İBRAHİM TAŞEL;N.KAYA;14;%2.17(9);;1:21.06;19,70;2,5 Boy
5;MR FIX KG DB;3y d  e;SUPER SAVER (USA);CHILLOUT MOODS;60;S.ÇETİN;İBRAHİM ALİ BABAYİĞİT;F.SEZER;7;%25.57(1);31;1:21.40;4,10;
6;MY STAR GIRL K SKG;3y d  d;SUPER SAVER (USA);BABY AZRA;53 +2.00;M.A.AKGÖBEK AP;MECNUN ALDAĞ;A.TEMİZER;9;%0.38(13);;1:21.62;74,95;
7;REBEL MOON KG K;3y d  e;FAVORITAS;VIOLET IVY;58;Y.E.YÜKSEL AP;SELİN DİKENCİK;M.ÖZGÜL;16;%1.48(8);17;1:21.95;13,40;
8;VASILISA K DB;3y d  d;NATIVE KHAN (FR);ÇİPİTÇİ;54 +1.60;A.MEH.ALTIN AP;CEM ÇINAR;M.ATAL;15;%3.55(7);19;1:22.18;18,90;
9;SHARP SWORD KG DB SK;3y d  e;KULOĞLU;BLAZING SPEED;58 +0.20;N.ŞEN;ONUR TÜRKER;M.ÖZGÜL;5;%1.17(10);;1:22.31;29,45;
10;JULYUS KG K;3y d  e;CALL TO VICTORY;ABEILLE (IRE);54 +0.20;R.KETME AP;H.TARIK DİKENCİK;M.ÖZGÜL;6;%1.27(8);8;1:22.41;13,40;
11;ERİKDALI KG DB SK;3y d  d;VICTOIRE PISA (JPN);NURSENA;60;G.ÖZÇELİK;DİLEK ÖKTEN;K.KAYALIK;12;%14.79(3);35;1:22.79;5,40;
12;KHAN OF THE FOREST DB SK;3y d  e;GAZIBORA KHAN (GB);MONDAY MORNING (IRE);54;B.BÜLBÜL AP;YELİZ BAL;Y.AKBULUT;8;%12.78(4);;1:23.01;3,65;
13;ALL ALONE K DB;3y d  d;BATTLEGROUND (USA);RAMAELA;56 +0.80;O.EREN;CAN ÇAĞRI;E.TURAN;3;%0.5(12);;1:23.14;52,45;
14;ROYAL BENGAL TIGER KG K;3y d  e;TORUK MACTO (IRE);GREEN BELL;56 +0.50;A.CEYLAN AP;HASAN DOLMAZ;H.DOLMAZ;4;%0.69(11);11;1:23.21;36,35;
15;PLIOSAUR KG DB SK;3y d  d;AIR VICE MARSHAL (USA);INVISIBLE WOMAN;56;S.TIRPAN;H.TARIK DİKENCİK;M.ÖZGÜL;10;%0.32(8);9;1:24.45;13,40;
16;BOLUN SK;3y d  d;TOROK (IRE);BİNBİR UMUT;56 +0.10;C.PASO;LEVENT SARIKAYA;HÜS.KARABULUT;13;%5.39(6);;1:27.92;13,25;
17;YÜKSELCANDIR K DB SKG (Koşmaz);3y d  d;LUXOR;CAMINIYA (FR);56;C.ALTUN;REŞİT TUMBUL;A.MANTAŞ;17 - DS;%0.01(15);;Koşmaz;;
[(5)REBEL MOON,(2)JULYUS,(14)PLIOSAUR,] eküridir.GANYAN(4) :3,65 TL, 7'Lİ PLASE(3,4/2,8/1,2/3,11/1,4/3,4/4,10) :1.785,20 TL, 2. 6'LI GANYAN(2/1/3/4/3/4) :26.706,81 TL, 2. 5'Lİ GANYAN(1/3/4/3/4) :3.735,90 TL, 2. 4'LÜ GANYAN(3/4/3/4) :848,22 TL, 2. 3'LÜ GANYAN(4/3/4) :126,60 TL, İKİLİ(4/10) :263,35 TL, SIRALI İKİLİ(4/10) :300,10 TL, PLASE(10) :30,15 TL, PLASE(4) :2,30 TL, PLASE İKİLİ(10/16) :203,30 TL, PLASE İKİLİ(4/10) :169,70 TL, PLASE İKİLİ(4/16) :11,50 TL, SIRALI 5 Lİ BAHİS(4/10/16/12/1) :425.256,75 TL, TABELA BAHİS(4/10/16/12) :420.826,65 TL, TABELA BAHİS SIRASIZ(4/10/16/12) :2.073,00 TL, 9. ÇİFTE(3/4) :18,60 TL, 7'Lİ GANYAN(3/2/1/3/4/3/4) :53.716,60 TL

