4;BAY TURBO KG SK GKR;6y k  a;TURBO;ALÇİÇEK;55,5 +1.50;F.AVCI;HASAN PEHLİVAN;N.GÖNÜLTAŞ;14 - DS;%0.33(10);65;1:23.44;38,75;3 Boy
5;DESTE KIZIM KG DB SK;7y a k;KAYAYÜREKLİ;DESTENAZ;51,5 +2.00;Y.GÖKÇE AP;AHMET KAYA;M.Y.YILDIRIM;4;%0.57(5);68;1:23.89;10,05;
6;DİLAN KIZ KG DB SK;7y d k;ULUER;ABAKAY;53,5 +0.80;A.ASLAN;MEHMET ÇELİK;HAS.ALTUNBAŞ;7;%7.69(3);86;1:23.90;7,10;
7;AKÇAOVA DB;6y k k;TAMERİNOĞLU;YALI GÜZELİ;53,5 +0.50;E.AKTUĞ;LEVENT YAVUZ;L.YAVUZ;6;%3.91(6);84;1:24.25;9,65;
8;MELİHTAY KG K DB;5y a  a;UÇANBEY;ALTINYUMAK;55,5 +0.50;E.YAVUZ;HÜLYA TEMEL;Ş.GÜMÜŞ;10;%1.72(7);75;1:24.56;18,70;
9;ERVANUR DB SKG SK;5y a k;ANKA;NİMETİM;53,5 +0.30;O.ATMACA;ÜMİT ÖZSARI;K.ŞENGEL;3;%1.56(8);70;1:26.24;20,25;
10;ARSLAN YİĞİT KG DB SK;5y a  a;DİLİRAN;CEMRESU;51,5 +0.50;S.AKŞIN AP;TANSEL ARSLAN;FAH.CEYLAN;1;%0.18(13);31;1:26.77;77,05;
11;ŞAL KIZI DB SKG SK;8y a k;KAYATUFAN;ŞALARAS;53,5 +2.00;H.Y.ÜNVER AP;MÜSLÜM ASLAN;HAK.ASLAN;8;%0.31(11);39;1:27.29;59,30;
12;UFUKYELİ K DB;5y a  a;UFUKBİR;ESERYEL;55,5 +1.40;H.ŞİMŞEK;YAVUZ KANDIRAN;H.KURT;2;%0.4(9);39;1:27.35;56,65;
13;ARLİN CAN KG K;4y k k;TAMERİNOĞLU;NURSİNE;52;M.GÖL AP;GÜRHAN Ş. ÖZBELGE;Ş.ÖZDENİZ;12;%0.19(12);;1:30.21;53,10;
14;EMİRENES KG K DB;7y a  a;UÇANOĞLU;SOLMAZGÜL;55,5;A.YILDIZ;METİN BİNGÖL;C.T.KÖSE;11;%6.42(4);91;Derecesiz;6,70;
[(2)KOŞAN NUR,(12)DESTE KIZIM,] eküridir.GANYAN(4) :4,65 TL, 7'Lİ PLASE(6,8/3,6/4,6/6,10/6,10/1,3/1,4) :1.832,50 TL, 2. 6'LI GANYAN(6/4/6/10/3/4) :161.898,87 TL, 2. 5'Lİ GANYAN(4/6/10/3/4) :103.120,50 TL, 4'LÜ GANYAN(6/10/3/4) :4.265,18 TL, 2. 3'LÜ GANYAN(10/3/4) :429,30 TL, İKİLİ(1/4) :3,85 TL, SIRALI İKİLİ(4/1) :9,10 TL, PLASE(1) :1,40 TL, PLASE(4) :1,65 TL, PLASE İKİLİ(1/2) :6,70 TL, PLASE İKİLİ(1/4) :6,80 TL, PLASE İKİLİ(2/4) :12,60 TL, SIRALI 5 Lİ BAHİS(4/1/2/13/12) :13.691,37 TL, TABELA BAHİS(4/1/2/13) :1.370,40 TL, TABELA BAHİS SIRASIZ(4/1/2/13) :97,12 TL, 8. ÇİFTE(3/4) :22,25 TL, 7'Lİ GANYAN(6/6/4/6/10/3/4) :361.243,30 TL

