4;SEVGİNUR KG K;3y a  d;BAKİBEY;ÖZ KARDEŞ;54 +2.00;M.ÇELİK AP;TUBA KAYA;RAM. KAYA;9;%7.72(5);;1:13.44;11,30;1,5  Boy
5;OKAYGÜN;3y a  d;SEMEND;CANSET;51 +2.00;M.T.COŞKUN AP;MERT ÖKSÜZER;RAM. KAYA;10;%7.59(1);;1:13.68;1,40;
6;KRALIN OĞLU KG K;3y a  e;SULTANBATUR;TUYADİN;57 +0.80;Y.AKTAŞ;İBRAHİM KAYA;YUS.KAYA;3;%11.59(4);;1:14.70;7,25;
7;TOYGARLI SKG SK (Koşmaz);3y d  e;BABA MEVLÜT;ADA MİNA;57;M.F.KAYA AP;BEŞİR KAYA;YUS.KAYA;1;%0.27(6);;Koşmaz;;
8;AKBURÇAK KG DB SK (Koşmaz);3y d  d;BABA MEVLÜT;SÜMEYYE;51;M.UYAR AP;İBRAHİM KAYA;YUS.KAYA;2;%0.15(7);;Koşmaz;;
9;ALVİN KG K (Koşmaz);3y d  d;TÜMÖZ BEY;YAĞIZ EFE;55;B.AKÇAY;RAMAZAN ÇELİK;Y.TUNCAY;5;%0.12(8);;Koşmaz;;
10;HEVSELİM KG K (Koşmaz);3y d  d;ÖZDURAN;NAZLI ŞİMŞEK;51;M.T.MURTOĞLU AP;İREM NUR KAYA;A.DİNÇ;11;%0.07(9);;Koşmaz;;
11;TORUN SADA KG SK (Koşmaz);3y d  d;SONALP;FEYEZAN;54;D.KONUK AP;RAMAZAN ÇELİK;Y.TUNCAY;7;%0.01(10);;Koşmaz;;
[(11)ZEYMAY,(2)TOYGARLI,] eküridir.[(1)KRALIN OĞLU],(3)AKBURÇAK],] eküridir.[(4)ALVİN],(9)TORUN SADA],] eküridir.[(5)GÜLGÜLAY], (7)OKAYGÜN], ] eküridir.GANYAN(11) :3,40 TL, İKİLİ(10/11) :4,80 TL, SIRALI İKİLİ(11/10) :7,35 TL, ÜÇLÜ BAHİS(11/10/5) :43,00 TL Çıkan 1 Atla: 8,60 TL Çıkan 2 Atla: 6,80 TL, PLASE İKİLİ(10/11) :3,60 TL, PLASE İKİLİ(5/10) :3,90 TL, PLASE İKİLİ(5/11) :4,90 TL, PLASE() :İade, 8. ÇİFTE(12/2,11) :57,70 TL

10. Kosu :   18.00;Handikap 14/DHÖW /H2; 4 ve Yukarı Araplar; kg; 2000m; Kum;;;;Rekor Derece :2.19.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KIZGIN YÜREK KG SK;5y k  a;KAYAYÜREKLİ;HIRÇINKAYA;61;Ö.F.ÖZEN AP;İBRAHİM H. GÜNELİ;H.HARMANBAŞI;15;%3.67(6);48;2:25.30;16,40;3,5 Boy
2;ALTAYBORA K;5y a  a;TURBO;İLK KIZ;53 +2.00;B.AKÇAY;NADİA YILMAZ;Ş.GÖKÇE;3;%0.39(13);28;2:25.92;57,15;7 Boy
3;TUTMAÇ DB;4y a  a;FİRİKYA;YAKALA BENİ;54,5 +1.20;A.YILDIZ;BERKCAN KESTEL;MUR.AKKILIÇ;5;%24.29(1);37;2:27.32;3,40;5,5 Boy
4;TATARUŞAĞI KG DB SK;4y k  a;TAMERİNOĞLU;TATARKIZ;61;M.ÇİÇEK;AHMET ALTIN;M.TÜRKOĞLU;4;%23.39(2);50;2:28.32;4,15;Boyun
5;HALİDAĞA KG DB SK;5y a  a;OVA;ŞERBETHANIM;56;B.M.MIRIK;ALİ GÜMÜŞ;Ş.GÜMÜŞ;12;%7.94(4);34;2:28.39;8,85;
6;KURUÇAY DB SKG SK;5y a k;SONALP;ERVAGÜL;54,5 +1.10;A.E.ELMAS AP;SUAT BAYBURAN;T.BİRİCİK;11;%2.78(8);33;2:28.99;10,95;
7;EGELİ EFE KG SK GKR;5y a  a;YAKUPBEY;DİYARKIZI;51,5 +0.50;E.KORKMAZ AP;SİNAN SADIK BİÇER;HÜS.KARABULUT;9;%0.34(15);31;2:29.47;58,25;
8;GÜMBÜR ŞAH KG SK;4y k  a;GÜMBÜRGÜMBÜR;SARIBİRGÜL;54;C.PASO;MEHMET ARSLAN;A.MANTAŞ;6;%1.55(11);36;2:29.86;17,55;
9;TANJU BEY KG DB SK;4y k  a;TAMERİNOĞLU;BEYAZ ALTIN;59,5;A.SÖZEN;M.LEVENT TOPSAKAL;MİR.İPEK;10;%21.55(3);47;2:30.22;3,75;
10;DERYADİL DB SKG SK;6y d k;HIZLITAY;NİSASU;59,5;E.KADİRLER AP;SUAT ÇİZİK;AL.ÇİZİK;1;%1.92(10);45;2:32.39;17,95;
11;RAHİK KG SK;4y d k;SAADIN GÜCÜ;TUNÇKANAT;53,5;M.KESKİN;YANAL ASLAN;AL.ÇİZİK;14;%0.35(14);35;2:38.82;68,30;
12;ERMERHAN KG DB;6y k  a;KUTLU ER;İREMCİK;54,5 +1.00;G.ÖZÇELİK;İ.SUAT KUTLU;K.ŞENGEL;2;%2.79(7);31;2:40.13;14,35;
13;MADEİRA KG K;5y a  a;ARHANBEY;TUNCAL HANIM;57;M.BAĞ AP;RAMAZAN BAĞ;R.KILIÇ;13;%6.37(5);42;2:41.45;10,40;
14;YAZASLANI K;5y a  a;VAKKAS;YAZ YAĞMURU;52,5 +2.00;K.YILMAZ AP;HAMZA ÖZEN;GÖK.GÖKÇE;16 - DS;%0.49(12);27;2:41.88;49,40;
15;NEŞET AĞA KG;4y a  a;DENİZİM;LİTYA;54,5 +1.70;MAH.TURAN;RABİA KARAEGE;A.E.BAŞ;7;%2.01(9);37;2:43.89;15,50;
16;SANCAKTAR AĞA KG;5y a  a;OVA;ALTINSERÇE;52,5 +0.10;H.YOLAÇICI AP;MEHMET ÇAVUŞ;HAY.YILDIRIM;8;%0.18(16);31;;107,30;
GANYAN(2) :16,40 TL, 7'Lİ PLASE(2,3,5,7,8,9,11/1,6/4,12/3,8/2,12/2,10,11/2,15) :Bilen çıkmamıştır, 770,029.70 TL devretmiştir., 2. 6'LI GANYAN(6/12/8/12/2,11/2) :3.706.828,25 TL, 2. 5'Lİ GANYAN(12/8/12/2,11/2) :111.002,10 TL, 2. 4'LÜ GANYAN(8/12/2,11/2) :10.474,97 TL, 2. 3'LÜ GANYAN(12/2,11/2) :1.436,70 TL, İKİLİ(2/15) :842,60 TL, SIRALI İKİLİ(2/15) :1.395,45 TL, PLASE(15) :18,90 TL, PLASE(2) :9,65 TL, PLASE İKİLİ(2/15) :379,10 TL, PLASE İKİLİ(2/7) :25,50 TL, PLASE İKİLİ(7/15) :61,70 TL, SIRALI 5 Lİ BAHİS(2/15/7/1/10) :Bilen çıkmamıştır, 349,849.13 TL devretmiştir., TABELA BAHİS(2/15/7/1) :37.695,30 TL, TABELA BAHİS SIRASIZ(2/15/7/1) :310,05 TL, 9. ÇİFTE(2,11/2) :62,70 TL, 7'Lİ GANYAN(2,3,5,8,9,11/6/12/8/12/2,11/2) :Bilen çıkmamıştır, 481,620.70 TL devretmiştir.

