6;THOTH KG SK;4y a  a;THOR;TONGA;58;A.YILDIZ;YÜCEL YAĞIZ;Y.DEMİRKIRAN;13;%9.14(4);33;1:43.55;9,20;
7;KAPGAN KAĞAN KG SK;4y a  a;DEMİRDÖVEN;DELLARA;56 +0.80;B.AKÇAY;ÖMÜR ÇALIŞKAN;İ.E.KURAL;8;%0.3(18);17;1:44.44;72,15;
8;DUMANLI DAĞ KG DB SK;4y d  a;KURTEL;YETENEKLİ;56;G.ÖZÇELİK;İZZET DEMİR;A.ÖCAL;7;%0.54(15);16;1:44.80;61,95;
9;ATİK HASAN KG K DB;4y k  a;UÇANOĞLU;KIZIM BERNA;52 +0.80;G.KAYIP AP;MEHMET SAİT AYALP;S.ÇİFTÇİ;15;%0.79(13);30;1:44.84;18,40;
10;BUSE KG DB SK GKR;4y a k;BİÇER;AYDANARI;58;A.SÖZEN;İZZET BOZKURT;R.KARABULUT;11;%5.52(6);33;1:44.95;11,90;
11;BELLİ BEY KG DB SK;4y d  a;SAADIN GÜCÜ;EL HAMAME;57 +0.20;Z.KARABULUT AP;İSRAFİL FELHAN;MAH.BAYKARA;2;%2.42(9);33;1:45.18;25,75;
12;DÜMENCAN KG K DB;4y k  a;SERDÜMEN;DEMETCAN;58;A.KURŞUN;MUHARREM CAN;A.R.YILDIZ;18;%11.55(3);33;1:45.75;9,95;
13;BOYABAT KG SK;4y k  a;TURBO;GİZEMLİTAY;56;E.AKTUĞ;MURAT TORUN;A.DEMİRKIRAN;1;%1.76(11);27;1:46.15;27,95;
14;LADY STONE K;4y a k;GELİBOLU;JAPONGÜLÜ;52 +1.20;Y.GÖKÇE AP;MEHMET KAYA;E.USLU;9;%1.1(12);31;1:46.37;32,20;
15;HÜRHANA KG K DB;4y a k;GÜMBÜRGÜMBÜR;SARI HANDAN;54 +1.80;M.A.AKGÖBEK AP;ALİ NASIROĞLU;RAM. KAYA;10;%0.7(14);30;1:46.81;18,90;
16;YEŞİLBAHAR KG K DB;4y d k;ÖZHABER;DEMİRGÖK;51 +2.00;M.MANAV AP;BATUHAN KERESTECİ;S.KERESTECİ;17;%0.45(17);13;1:46.92;81,20;
17;KANATLANAN KG SK GKR;4y k k;ATEŞTOPU;YILDIZ IŞIĞI;55 +1.80;T.YILDIZ;SOLAIMAN IRHAIM;Y.ARHIM;5;%2.35(10);33;1:56.73;23,55;
18;AKBİLGE DB SKG SK;4y k k;HABERKAN;GÖZÜN AYDIN;54 +1.20;A.ASLAN;SİNAN SADIK BİÇER;HÜS.KARABULUT;16;%0.5(16);24;Derecesiz;69,55;
GANYAN(9) :3,55 TL, 7'Lİ PLASE(2,7/8,10/2,12/2,4/1,7/6,8,9,10/1,9) :1.356,60 TL, 2. 6'LI GANYAN(8/12/2/7/6,9,10/9) :11.419,12 TL, 2. 5'Lİ GANYAN(12/2/7/6,9,10/9) :4.933,27 TL, 4'LÜ GANYAN(2/7/6,9,10/9) :953,48 TL, 2. 3'LÜ GANYAN(7/6,9,10/9) :23,50 TL, İKİLİ(1/9) :5,90 TL, SIRALI İKİLİ(9/1) :9,35 TL, PLASE(1) :1,45 TL, PLASE(9) :1,70 TL, PLASE İKİLİ(1/4) :21,90 TL, PLASE İKİLİ(1/9) :5,60 TL, PLASE İKİLİ(4/9) :24,10 TL, SIRALI 5 Lİ BAHİS(9/1/4/6/15) :6.336,43 TL, TABELA BAHİS(9/1/4/6) :960,90 TL, TABELA BAHİS SIRASIZ(9/1/4/6) :36,30 TL, 8. ÇİFTE(9/9) :8,30 TL, 7'Lİ GANYAN(2/8/12/2/7/6,9,10/9) :114.359,30 TL

