7;SULTANA KG DB SK;3y d  d;FINESSE;NAYMAN SULTAN;56 +0.60;E.ÇANKAYA;KERİM YILDIRIM;V.TEKİN;12 - DS;%16.41(2);35;1:19.32;2,95;
8;GÜLBAHAR KG K;3y a  d;FINESSE;HYPATIA;55;M.A.AKGÖBEK AP;REŞAT GÜMÜŞ;A.ÇİFTÇİ;4;%4.91(5);30;;9,05;
9;SEQUENCE K;3y d  d;LION HEART (USA);NAIROBI;56;E.ÇİZİK;ALİ UÇAK;S.SÜSLÜ;9;%2.99(8);32;1:19.46;16,45;
10;SENSEİ BAHA DB SK;3y d  e;HAKEEM (USA);GIKGA;58;G.YILDIZ;BANU EKER;S.ALTUNBAŞ;2;%6.17(4);31;1:19.93;7,70;
11;MY DREAM HORSE KG K DB;3y d  d;EPAULETTE (AUS);PASAKLI KONTES;54;F.S.M.SANSAR;ÖMERCAN EROĞLU;E.ACER;8;%0.58(12);30;1:20.40;47,50;
12;MONETA FLY KG K DB;3y d  e;KULOĞLU;BRAVE STEPS;58;İ.KATI;İSA KATI;E.ÇETİNKURT;1;%1.06(11);27;1:20.54;34,85;
13;MISS TALIA SK;3y d  d;KLIMT (USA);DECOLTE;54 +0.90;N.DEMİR;YUSUF GÜRHAN DÖNMEZ;A.C.BURHANLIOĞLU;13 - DS;%0.31(13);13;1:20.62;61,45;
14;ERVA KG K;3y d  d;EPAULETTE (AUS);ŞOŞOLOZA;53 +0.40;M.T.COŞKUN AP;CANER ÇİÇEK;S.ALTUNBAŞ;14 - DS;%0.29(14);26;1:23.13;94,15;
GANYAN(1) :9,85 TL, 7'Lİ PLASE(1,8/1,10/1,5,7/1,6/4,5/3,6/1,3) :715,20 TL, 2. 6'LI GANYAN(10/1/1/5/6/1) :184.120,93 TL, 2. 5'Lİ GANYAN(1/1/5/6/1) :24.787,35 TL, 4'LÜ GANYAN(1/5/6/1) :6.781,95 TL, 2. 3'LÜ GANYAN(5/6/1) :2.135,20 TL, İKİLİ(1/3) :9,30 TL, SIRALI İKİLİ(1/3) :24,55 TL, PLASE(1) :3,60 TL, PLASE(3) :3,80 TL, PLASE İKİLİ(1/3) :6,70 TL, PLASE İKİLİ(1/6) :25,10 TL, PLASE İKİLİ(3/6) :12,10 TL, SIRALI 5 Lİ BAHİS(1/3/6/7/2) :13.168,50 TL, SIRALI 5 Lİ BAHİS(1/3/6/7/5) :15.247,50 TL, TABELA BAHİS(1/3/6/7) :3.592,57 TL, TABELA BAHİS SIRASIZ(1/3/6/7) :135,60 TL, 8. ÇİFTE(6/1) :230,80 TL, 7'Lİ GANYAN(8/10/1/1/5/6/1) :Bilen çıkmamıştır, 437,968.30 TL devretmiştir.

