4;FILIUS VENTUS K DB;5y d  a;TOROK (IRE);SERENARA;51;R.YILDIZ AP;MEHMET MURAT UĞURLU;GÖK.GÖKÇE;12;%2.86(9);45;1:36.91;21,70;Boyun
5;YARGIÇ DB SK;5y k  a;NATIVE KHAN (FR);I AM THAT CHICK (USA);56;Y.GÖKÇE AP;ALİ SELİMOĞLU;ŞÜK.ÇELİK;18;%18.55(2);55;1:36.96;4,15;
6;HILLS OF SPIRIT K;4y d k;SAXON WARRIOR (JPN);FOLLE BLANCHE (USA);57;V.ABİŞ;V.HAKAN KELEŞ;MUR.AKKILIÇ;7;%24.65(1);53;1:37.11;2,85;
7;THRACE FEVER KG K DB;5y d  g;PAPA CLEM (USA);DEMİRSU;61;İSM.YILDIRIM AP;MEHMET AKTAŞ;At Sahibi;9;%3.77(7);63;1:37.32;19,05;
8;SARILAR KIZI KG DB SK;4y d k;MENDIP (USA);SARILAR GÜZELİ;50 +1.70;S.AKBULAT AP;SERDAR ZABUN;T.TAŞAR;6;%0.75(16);38;1:37.93;61,95;
9;VAHŞİ BAWIKAL K DB;4y a  a;BAWIKAL;QUENN LALA;54;R.KURT AP;MAHMUT CANLIKA;MAH.BAYKARA;4;%0.46(20);53;1:37.96;82,30;
10;SENKRON KG K DB;5y d  a;AUTHORIZED (IRE);DURU HANIM;54,5;A.ASLAN;OKAN BEKTAŞ;S.BEKTAŞ;14;%1.66(11);46;1:38.20;37,25;
11;DIFFERENCE MAKER DB SK;5y d  a;AIR VICE MARSHAL (USA);MELODY MAKER;60,5;S.ALTAY AP;H.BARIŞ EMRAH;O.BOZYEL;15;%0.67(18);62;1:38.23;73,70;
12;ERKOÇUM DB SK;4y d  a;TOROK (IRE);LADY RUHA;53 +2.00;M.KEÇECİ AP;İSMAİL HAKKI BULUT;G.TAŞDELEN;16;%5.13(5);48;1:38.35;12,10;
13;ÖZGÜR ABİ KG DB;4y d  a;TOROK (IRE);AFTERNOON (IRE);51,5 +2.00;R.KETME AP;SÜLEYMAN AKGÜMÜŞ;B.AKBULUT;5;%1.31(14);42;1:38.48;44,55;
14;ALASER SK;4y d  a;KLUGER (JPN);RIVER OF LOVE;54 +1.30;H.ÇİZİK;MAZLUM TURAN;TU.TURAN;2;%8.07(4);47;1:38.52;9,00;
15;SUN GODDESS DB SK;4y d k;TIZWAY (USA);KUDO;50 +2.00;HAK.YILDIZ;HÜLYA GÖDEK;T.TAŞAR;10;%0.35(21);38;1:38.66;117,10;
16;FLYING JO K DB;5y d k;MYBOYCHARLIE (IRE);FLO JO;56,5;A.SÖZEN;YUNUS EMRE DOLU;K.MELİKE;22 - DS;%1.74(10);50;1:38.98;26,75;
17;CELEBRIMBOR DB SK;4y d  g;BLUEGRASS CAT (USA);PRECIOUS JEWEL;57;G.KOCAKAYA;CEM ÖZBELGE;T.İBİŞ;19;%16.72(3);53;1:39.59;4,65;
18;LORD OF THUNDER DB SKG SK;5y d  a;PIANO SONATA;BALKA;58,5 +0.20;A.CEYLAN AP;MUSTAFA BİLGE ALTUN;A.PAMUKCİ;13;%1.35(12);58;1:40.21;34,35;
19;TILO GIRL KG K;4y d k;THREE VALLEYS (USA);SECRET NAME;50,5 +1.00;D.DENISENKO ;NEDİM BAYRAK;G.SUBAŞI;17;%0.74(17);40;1:40.73;43,25;
20;SANS PAREİL SK;5y d  a;HAKEEM (USA);FLORANCE (GER);52 +1.30;B.ÇIĞLA AP;NESLİŞAH U. EVLİYAZADE EKMEKÇİ;H.ACAR;1;%0.22(22);10;1:42.69;140,90;
21;REDATIVE DB SK;4y k  a;NATIVE KHAN (FR);RED ONE;50 +2.00;GÖK.BEKTAŞ;HASAN ŞER;C.TURAN;20;%0.91(15);35;1:43.87;43,85;
22;SARMAT DB SKG SK;4y d  a;SUPER SAVER (USA);GABRIEL;59;BERK.GÖKÇE AP;MEHMET EMİN DEMİRKAPU;MAH.BAYKARA;8;%0.57(19);61;1:45.31;54,65;
GANYAN(13) :21,45 TL, 7'Lİ PLASE(3,7/3,6/3,7/3,6/1,4,5/1,3/10,13) :32.177,20 TL, 2. 6'LI GANYAN(6/3/3/4/1/13) :3.741.194,18 TL, 2. 5'Lİ GANYAN(3/3/4/1/13) :387.658,57 TL, 2. 4'LÜ GANYAN(3/4/1/13) :55.051,85 TL, 2. 3'LÜ GANYAN(4/1/13) :3.696,00 TL, İKİLİ(10/13) :439,45 TL, SIRALI İKİLİ(13/10) :872,60 TL, PLASE(10) :29,75 TL, PLASE(13) :13,25 TL, PLASE İKİLİ(10/13) :197,00 TL, PLASE İKİLİ(10/21) :101,10 TL, PLASE İKİLİ(13/21) :54,20 TL, SIRALI 5 Lİ BAHİS(13/10/21/15/5) :Bilen çıkmamıştır, 605,220.19 TL devretmiştir., TABELA BAHİS(13/10/21/15) :669.212,32 TL, TABELA BAHİS SIRASIZ(13/10/21/15) :22.061,92 TL, 9. ÇİFTE(1/13) :238,00 TL, 7'Lİ GANYAN(3/6/3/3/4/1/13) :Bilen çıkmamıştır, 1,454,589.40 TL devretmiştir.

