Elazığ;(10. Yarış Günü);13/05/2026
1. Kosu :   17.45;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1700m; Kum;;;;Rekor Derece :1.47.45
İkramiye;;;;;Yetiştirici Primi;;;;
1.)395.000 TL;2.)158.000 TL;3.)79.000 TL;4.)39.500 TL;5.)19.750 TL;1.)94.800 TL;2.)37.920 TL;3.)18.960 TL;4.)9.480 TL;5.)4.740 TL;
2;KING GENARAL KG SK;3y d  e;GENERAL QUARTERS (USA);VICTORY BOOK;58;A.AKDEMİR;YAKUP ELĞAÇ;Z.AKDEMİR;9;%17.82(4);24;2:02.27;3,65;Yarım Boy
3;BRENDON DB SKG SK;3y d  g;BLUEGRASS CAT (USA);VICTORY FILE;59;A.ÇANKAYA AP;MAHMUT YARDIMCI;A.YARDIMCI;7;%21.61(2);25;2:02.38;4,45;2,5 Boy
4;LİON FLIGTLINE KG;3y d  e;BAWIKAL;AŞK OLSUN;60;H.ALTUNKILIÇ;KADRİ FELHAN;A.AKBABA;11;%0.73(10);19;2:02.94;42,55;1 Boy
5;KOPAL KG SK;3y d  e;MENDIP (USA);DENİZİN KIZI;58;N.ALTIN;SEYFİ ALTIN;E.ALTIN;5;%7.27(5);20;2:03.14;10,45;
6;ANGRY EAGLE SKG SK;3y a  d;TRAPPE SHOT (USA);PIETRA QUEX;56;A.H.BAYAR;HÜSEYİN YILDIZ;R.BARMAN;4;%2.26(7);18;2:06.64;17,00;
7;FIRTINA ONUR SK;3y d  e;BODYGUARD HERO (USA);VICTORY;54 +0.50;M.T.COŞKUN AP;MUSTAFA ÖZSARI;M.BULUÇ;8;%0.52(12);;2:08.52;53,70;
8;AKSİ TAY K;3y d  e;MER DE GLACE (JPN);CANTANTE;58;M.A.AKTÜRK;FARUK ÜNAL;F.YALÇINKAYA;3;%0.9(9);8;2:09.90;48,65;
9;DRAVEN MAN KG SK;3y a  e;SADLER'S JOY (USA);MELISSA JO (USA);58;İ.KATAR;NEDİM CAN;F.YALÇINKAYA;10;%2.65(6);;2:11.29;14,30;
10;FACE OF FREEDOM K DB;3y d  e;BLUEGRASS CAT (USA);PADME;58;M.DOĞAN;OĞUZHAN ÖZŞAHİN;M.BULUÇ;13 - DS;%0.97(8);7;2:12.55;29,30;
11;DENİZ LARA DB SK;3y d  d;VICTORY GALLOP (CAN);CONSTELLATION;56 +1.40;Y.CENGİZ;DENİSE ŞAHİN;E.ALTIN;1;%0.64(11);;2:14.07;46,10;
12;LORD SEYFO KG DB SK;3y d  e;TOUCH THE WOLF;ÇATLADIKAPI;58;F.YARDIMCI;MEHMET ÇİZİK;T.ÇİZİK;6;%20.64(3);;Derecesiz;3,50;
13;ŞÜKRÜ ABİ (Koşmaz);3y d  e;BODEMEISTER (USA);CARDINAL PRINCESS;55;M.P.DEMİR AP;D.DENİZ KANAR;E.ALTIN;12 - DS;%0.06(13);9;Koşmaz;;
GANYAN(11) :2,75 TL, 7'Lİ PLASE(2,6/5,8,12/2,11/8,9,11/1,3/2,9/7,10,11) :612,70 TL, 2. 6'LI GANYAN(5,12/2/8,11/1/9/10,11) :18.760,50 TL, 5'Lİ GANYAN(2/8,11/1/9/10,11) :4.903,95 TL, 4'LÜ GANYAN(8,11/1/9/10,11) :792,83 TL, 2. 3'LÜ GANYAN(1/9/10,11) :131,50 TL, İKİLİ(7/11) :9,25 TL, SIRALI İKİLİ(11/7) :19,75 TL, PLASE(11) :1,65 TL, PLASE(7) :1,65 TL, PLASE İKİLİ(1/11) :6,10 TL, PLASE İKİLİ(1/7) :7,70 TL, PLASE İKİLİ(7/11) :6,80 TL, SIRALI 5 Lİ BAHİS(11/7/1/2/8) :11.608,50 TL, TABELA BAHİS(11/7/1/2) :1.195,65 TL Çıkan 1 Atla: 20,17 TL, TABELA BAHİS SIRASIZ(11/7/1/2) :40,35 TL, 7. ÇİFTE(9/11) :41,55 TL, 7'Lİ GANYAN(2/5,12/2/8,11/1/9/10,11) :65.834,70 TL

