11;COŞDUR DB SKG SK;6y a  a;COŞARTAY;DURAK;50 +2.00;S.TIRPAN;KEMAL ALTIN;N.KAYA;11;%2.84(9);33;1:40.04;18,15;
12;GÖRKEMLİDAĞ KG K;5y a  a;BAHARŞAH;ŞENPAL;59;M.BAĞ AP;EMRAH GÖKÇE;R.COŞKUN;3;%12.39(3);68;1:40.37;7,35;
13;BEDİZ DE FAUST DB SKG SK;7y a k;SULTAN DE FAUST (FR);BEDİZİM;55;Y.T.AKKAYA AP;ALİ PASO;S.BAYDAN;6;%0.49(16);60;1:41.62;91,00;
14;SALUKİ KG K DB;8y k  a;UÇANOĞLU;KIRKISRAK;56 +1.70;T.ALICI;H.TARIK DİKENCİK;M.ÖZGÜL;7;%2.3(6);56;1:41.70;6,25;
15;SAFDERUN OĞLU KG DB SK GKR;5y a  a;DİLİRAN;TUMBUL YAPRAK;61;Y.CENGİZ;AHMET ALTIN;S.BAYDAN;17 - DS;%0.99(13);66;1:43.09;43,85;
16;SAADINSOYU KG DB SK;5y d  a;BABA MEVLÜT;NERGİSÇİÇEK;62;MAHS.TURAN;AYFER ŞİMŞEK;T.ATEŞ;9;%0.83(15);68;1:47.20;66,40;
17;KORHANBEY KG DB;5y a  a;TURBO;SANTİAGO;50 +1.40;Ç.TAŞCI AP;BEKTAŞ YILDIRIM;BEK.YILDIRIM;4;%0.32(17);34;1:48.61;127,50;
18;AYDINEFESİ KG K;6y k  a;ALİ RUHİ;KIRGÜLÜ;60;N.ŞEN;SELİN DİKENCİK;M.ÖZGÜL;18 - DS;%3.57(6);64;1:50.86;6,25;
[(13)SALUKİ,(9)AYDINEFESİ,] eküridir.GANYAN(15) :2,40 TL, 7'Lİ PLASE(3,8/2,3,9,10/1,4,5,6,9/1,2,5,12/1,2,5/3,6/15,16) :91,20 TL, 2. 6'LI GANYAN(9/4/2,5,12/1,5/6/15) :1.860,50 TL, 2. 5'Lİ GANYAN(4/2,5,12/1,5/6/15) :439,65 TL, 4'LÜ GANYAN(2,5,12/1,5/6/15) :167,73 TL, 2. 3'LÜ GANYAN(1,5/6/15) :90,60 TL, İKİLİ(15/16) :51,35 TL, SIRALI İKİLİ(15/16) :89,05 TL, PLASE(15) :3,50 TL, PLASE(16) :8,30 TL, PLASE İKİLİ(15/16) :23,40 TL, PLASE İKİLİ(2/15) :6,70 TL, PLASE İKİLİ(2/16) :39,30 TL, SIRALI 5 Lİ BAHİS(15/16/2/12/4) :143.222,75 TL, TABELA BAHİS(15/16/2/12) :5.368,65 TL, TABELA BAHİS SIRASIZ(15/16/2/12) :89,77 TL, 8. ÇİFTE(6/15) :19,40 TL, 7'Lİ GANYAN(8/9/4/2,5,12/1,5/6/15) :16.457,80 TL

