7;UNREAL ENGINE DB SK;4y d  a;TIZWAY (USA);UNCHAINED MELODY;50 +2.00;Y.GÖKÇE AP;UMUT COŞAR;E.USLU;3;%2.76(9);47;2:05.21;25,50;
8;GIATRES SKG SK;6y d  a;SCARFACE;GRAND EXPECTATIONS;53,5 +2.00;T.YILDIZ;VOLKAN R. EKİNCİ;A.KÜÇÜKAKSOY;10;%7.52(4);55;2:05.40;9,45;
9;EAGLE KHAN KG DB SK;4y d  a;FLY BY ME;LADY DURU;57;A.KURŞUN;KAZİM KARTAL;Y.ÖZTAŞ;6;%4.26(7);65;2:05.48;14,95;
10;PAREZKAR DB SK;4y a  a;KANEKO;MISSY FRANKLIN;50 +2.00;B.ÇIĞLA AP;BEYZA ARSLANCA;MAH.BAYKARA;14 - DS;%3.06(8);20;2:06.03;14,80;
11;RACING RAPTURE KG DB SK;4y d  a;TOROK (IRE);SILKY;54,5 +0.50;A.YILDIZ;ÜMİT BARLIK;G.SÜTCÜ;4;%1.36(13);60;2:06.22;42,05;
12;FLINT DB SKG SK;5y d  a;CRIMEAN TATAR;İVYAN;60;K.YILMAZ AP;ANNA CAKMAK;HAS.ALTUNBAŞ;9;%2.72(10);74;2:06.68;23,25;
13;DAMASKO KG DB SK;4y a  a;PIANO SONATA;SELMA;59;M.M.BİLGİN;CUMA YILDIRIM;M.AKKILIÇ;7;%5.92(6);69;2:06.69;13,95;
14;STAR AND MOON KG K;5y d  a;TOROK (IRE);SWEET BREW;50 +2.00;H.YOLAÇICI AP;MUHAMMET MERT KARAHAN;T.ŞİT;11 - DS;%0.49(14);33;2:12.26;91,45;
GANYAN(9) :8,55 TL, 7'Lİ PLASE(3,5/9,10/3,12/6,11/3,4/5,7/7,9) :197,00 TL, 2. 6'LI GANYAN(10/12/11/3/7/9) :16.617,87 TL, 2. 5'Lİ GANYAN(12/11/3/7/9) :2.853,60 TL, 4'LÜ GANYAN(11/3/7/9) :2.263,88 TL, 2. 3'LÜ GANYAN(3/7/9) :345,90 TL, İKİLİ(7/9) :7,05 TL, SIRALI İKİLİ(9/7) :20,35 TL, PLASE(7) :1,50 TL, PLASE(9) :1,15 TL, PLASE İKİLİ(7/8) :10,10 TL, PLASE İKİLİ(7/9) :6,90 TL, PLASE İKİLİ(8/9) :19,60 TL, SIRALI 5 Lİ BAHİS(9/7/8/10/4) :72.018,06 TL, TABELA BAHİS(9/7/8/10) :7.108,05 TL, TABELA BAHİS SIRASIZ(9/7/8/10) :172,87 TL, 8. ÇİFTE(7/9) :27,75 TL, 7'Lİ GANYAN(5/10/12/11/3/7/9) :188.305,70 TL

