10;SANCAR EFESİ KG SK;4y a  a;MADRABAZ;NİNOŞ;58 +0.10;O.YILDIZ;İ.SUAT KUTLU;K.ŞENGEL;11;%15.4(2);42;1:41.05;4,45;
11;ALSAKİB SK;4y a  a;GELİBOLU;CANBANU;56,5;O.BALKAN AP;MAHMUT ZAMAN;U.GÖKÇE;16;%1.11(15);45;1:41.54;43,80;
12;KUZGUNLAR KG SK;4y k k;ARHANBEY;SHAMAN;50 +1.90;Y.T.AKKAYA AP;MEHMET ALTIN;E.TURAN;6;%0.31(19);13;1:41.67;89,35;
13;NEFESİMOL K DB;4y k k;GÜNTAY;GÜLFEM;54 +1.60;B.M.MIRIK;SAİM GÖRMEZ;B.GÖRMEZ;8;%1.17(13);34;1:44.19;36,50;
14;TEKÖMER KG K DB;4y k  a;PARPALİ;ŞAHAP;57;E.AKPINAR AP;SEMA ULAŞ;MEH.DEMİR;20 - DS;%1.93(11);46;1:47.31;30,90;
15;ÇAĞDAŞIM DB SKG SK YP;4y a  a;ORÇUN;TÜKENMEZ;54 +2.00;H.TURAN AP;İSLİM TURAN;K.TURAN;10;%0.54(17);34;1:48.05;76,65;
16;DERMANCAN KG DB SK;4y d  a;SERDÜMEN;BERRACAN;57;MAH.TURAN;MURAT KINAY;A.R.YILDIZ;4;%1.15(14);40;1:49.64;20,95;
17;KIZIL KUYRUK KG;4y k  a;SONALP;ŞEKERPINAR;56,5 +0.40;T.YILDIZ;TÜRKAN ALTIN;FER.ALTIN;2;%0.66(16);39;1:50.91;61,05;
18;DAĞLARKAYA KG K DB;4y a  a;THOR;OYMAPINAR;57;O.ATMACA;ABDULLAH ÇİRİK;R.DEMİRDOĞAN;18;%1.98(10);40;1:51.17;27,80;
19;ÇAKAL ABİ KG SK;4y a  a;SAKARBAŞI;KENDAL KIZI;58;O.GÖKÇE;CELAL DEMİR;K.ŞENGEL;3;%1.42(12);42;1:52.63;33,35;
20;HARPUT MUHAFIZI KG K DB (Koşmaz);4y d  a;GELİBOLU;SEYHATÇI;58,5;A.MEH.ALTIN AP;ERKUT ŞAHİN;U.YOĞURTCU;17;%1.29(20);47;Koşmaz;;
GANYAN(6) :6,95 TL, 7'Lİ PLASE(2,3/2,5/9,10/3,6/1,9/10,14/2,6,8) :3.222,10 TL, 2. 6'LI GANYAN(5/9/3/1/14/6) :356.921,37 TL, 2. 5'Lİ GANYAN(9/3/1/14/6) :10.829,62 TL, 4'LÜ GANYAN(3/1/14/6) :1.919,83 TL, 2. 3'LÜ GANYAN(1/14/6) :1.456,90 TL, İKİLİ(6/8) :19,85 TL, SIRALI İKİLİ(6/8) :38,10 TL, PLASE(6) :3,75 TL, PLASE(8) :2,00 TL, PLASE İKİLİ(6/17) :37,20 TL, PLASE İKİLİ(6/8) :16,00 TL, PLASE İKİLİ(8/17) :19,00 TL, SIRALI 5 Lİ BAHİS(6/8/17/7/16) :18.360,75 TL, TABELA BAHİS(6/8/17/7) :3.714,82 TL Çıkan 1 Atla: 46,20 TL, TABELA BAHİS SIRASIZ(6/8/17/7) :92,47 TL, 8. ÇİFTE(14/6) :303,90 TL, 7'Lİ GANYAN(3/5/9/3/1/14/6 ) :Bilen çıkmamıştır, 319,484.00 TL devretmiştir.

