11;MISS HARD KG K DB;3y d  d;RHYTHM DIVINE;MISS ANZAS;52 +2.00;R.KETME AP;SIDDIK KAYA;K.ŞENGEL;3;%0.4(12);12;2:03.88;45,65;
12;ROYAL BENGAL TIGER K DB;3y d  e;TORUK MACTO (IRE);GREEN BELL;56 +1.00;A.CEYLAN AP;HASAN DOLMAZ;H.DOLMAZ;15;%0.31(13);11;2:03.93;63,30;
13;BATTLE STAR KG DB SK;3y d  d;BATTLEGROUND (USA);WISHING STAR;52 +1.80;Y.T.AKKAYA AP;KADİR EREKE;R.COŞKUN;11;%0.15(14);9;2:05.90;49,70;
14;BLACK BLAZE KG DB;3y d  d;NATIVE KHAN (FR);RAVISSANTE (USA);56 +1.90;S.ÖZEN;KEMAL DEMİR;R.DEMİRDOĞAN;4;%2.26(7);;2:13.07;24,20;
15;PROND OF YOU SKG SK (Koşmaz);3y d  e;VICTORY RHYTHM;BRIGHT QUEEN;54;B.BÜLBÜL AP;YELİZ BAL;Y.AKBULUT;9;%0.03(15);18;Koşmaz;;
16;LUPIN K DB (Koşmaz);3y d  d;AMERİKALI;INDIGO;56;C.ALTUN;KEMAL KURT;F.TOSUN;2;%0.02(16);;Koşmaz;;
GANYAN(16) :4,55 TL, İKİLİ(1/16) :8,40 TL, SIRALI İKİLİ(16/1) :17,70 TL, PLASE(1) :1,05 TL, PLASE(16) :1,05 TL, PLASE İKİLİ(1/16) :7,80 TL, PLASE İKİLİ(1/2) :16,80 TL, PLASE İKİLİ(2/16) :18,90 TL, SIRALI 5 Lİ BAHİS(16/1/2/5/11) :14.658,68 TL, TABELA BAHİS(16/1/2/5) :2.063,92 TL Çıkan 1 Atla: 56,10 TL, TABELA BAHİS SIRASIZ(16/1/2/5) :112,20 TL, 7. ÇİFTE(1/16) :14,55 TL

9. Kosu :   18.00;Handikap 14/DHÖW /H2; 4 ve Yukarı Araplar; kg; 1800m; Kum;;;;Rekor Derece :2.03.83
İkramiye;;;;;Yetiştirici Primi;;;;
1.)400.000 TL;2.)160.000 TL;3.)80.000 TL;4.)40.000 TL;5.)20.000 TL;1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BİÇERGİLLER KG K DB;4y a  a;BİÇER;FERZİNE;56 +0.30;O.EREN;ÖNDER BAHAR;Y.TAŞKIN;4;%2.1(9);40;2:07.91;22,30;Yarım Boy
2;DEMİRYİĞİT KG DB SK;4y a  a;AYABAKAN;YOLAŞAN;56,5;C.ALTUN;HAKAN KAVÇİN;A.R.AYDIN;12;%11.51(3);41;2:07.97;7,55;3 Boy
3;ÇUKUROVA EFESİ KG DB SK;4y a  a;BERKSOY;HABERTAY;57;O.YILDIZ;EYÜP ERDEMİR;Y.AKBULUT;14;%18.84(2);42;2:08.51;4,30;1 Boy
4;ÜNSALBEYİM KG DB SK;4y k  a;ÖZHABER;SİYAH ALTIN;55 +0.80;B.M.MIRIK;ABDULLAH KILINÇ;Y.AKBULUT;10;%1.55(11);38;2:08.67;30,75;1 Boy
5;DERMANCAN KG DB SK;4y d  a;SERDÜMEN;BERRACAN;56 +0.80;MAH.TURAN;MURAT KINAY;K.KINAY;1;%7.7(6);40;2:08.83;5,40;
6;BAY UTKU KG DB SK;5y k  a;TURBO;UZUN TUĞBA;55,5 +0.10;O.ATMACA;KADRİYE VATANSEVER;SÜL.ASLAN;15;%8.63(5);35;2:09.14;9,50;
7;SULTANBEŞİR SKG;7y a  a;SULTAN DE FAUST (FR);CAŞPERİ;58,5;A.İNCİ;RAMAZAN ÇELİK;YUS.KAYA;7;%2.68(8);41;2:09.33;15,40;
8;SANCAR EFESİ KG SK;4y a  a;MADRABAZ;NİNOŞ;54 +0.20;HA.GÖKÇE AP;İ.SUAT KUTLU;K.ŞENGEL;13;%27.19(1);42;2:09.91;3,85;
9;ALTIN DOST KG K DB;4y a  a;GÜMBÜRGÜMBÜR;ALTINARMAĞAN;56,5;R.KETME AP;ULAŞ YILDIZ;SEN.GÖKÇE;9;%2.68(7);47;2:10.35;20,45;
10;BAŞ AKTÖR DB SKG SK;6y d  a;ÖZHABER;DENİZMERYEM;51 +1.70;S.TIRPAN;AHMET ŞİMŞEK;U.GÖKÇE;5;%0.66(15);26;2:10.71;60,25;
11;DILDA KG SK;6y a k;JOKER;TATLI HABER;58;H.TURAN AP;ABDURRAHMAN ALTIN;A.TEMİZER;8;%1.34(12);46;2:13.05;38,20;
12;ARİFREİS;4y a  a;UÇANBEY;GÜLÜMAYŞE;58,5;G.ÖZÇELİK;YILMAZ TANRISEVER;M.A.KAYA;20 - DS;%11.02(4);45;2:13.33;4,20;
13;ECEDURU DB SK;4y k k;TURBO;LÜLETAŞI;55,5 +2.00;MAHS.TURAN;MEHMET UÇAR;Ş.BAYKAL;3;%2.05(10);39;2:13.65;22,70;
14;TATLIÇAĞ KG DB SK;9y a k;ALTAHA;TÜKENMEZ;57;M.BAĞ AP;DİLEK BURAN;R.COŞKUN;18;%1.13(13);44;2:15.07;37,50;
15;HOŞ ESİNTİ SK;4y k k;TURBO;SONDEM;56 +0.80;M.A.AKGÖBEK AP;MUSTAFA BAYDAN;S.BAYDAN;6;%0.8(14);44;2:15.48;31,75;
16;CAN DENİZİM KG K (Koşmaz);5y a  a;SAADIN GÜCÜ;VİKONYA;60;B.BÜLBÜL AP;SERDAR ÜZÜM;S.BEKTAŞ;11;%0.01(20);50;Koşmaz;;
17;TEKÖMER KG DB SK (Koşmaz);4y k  a;PARPALİ;ŞAHAP;56;E.AKPINAR AP;SEMA ULAŞ;MEH.DEMİR;19 - DS;%0.03(17);46;Koşmaz;;
18;TOLSTOY KG DB SK (Koşmaz);5y k  a;AYABAKAN;MENŞURE;57,5;E.BOZDAĞ;CEM ÖZBELGE;T.İBİŞ;17;%0.04(16);39;Koşmaz;;
19;ESRABO KG DB (Koşmaz);5y a k;TURBO;DEMİRMESRA;57;T.ALICI;BEKTAŞ YILDIRIM;BEK.YILDIRIM;2;%0.02(19);38;Koşmaz;;
20;TAYKUTUN OĞLU KG DB (Koşmaz);4y k  a;TAYKUT;AŞKCAN;54,5;T.YILDIZ;SERKAN YILDIZHAN;Y.AKBULUT;16;%0.03(18);37;Koşmaz;;
GANYAN(15) :22,30 TL, 7'Lİ PLASE(4,7/1,4,9,10,12,13/14,15/5,6,8,14/1,2/1,4,13,16/10,15) :4.017,30 TL, 2. 6'LI GANYAN(4,9,10,12,13/15/5,8,14/1/16/15) :30.673,25 TL, 2. 5'Lİ GANYAN(15/5,8,14/1/16/15) :17.690,10 TL, 4'LÜ GANYAN(5,8,14/1/16/15) :2.595,42 TL, 2. 3'LÜ GANYAN(1/16/15) :1.012,30 TL, İKİLİ(10/15) :77,65 TL, SIRALI İKİLİ(15/10) :245,05 TL, PLASE(10) :5,15 TL, PLASE(15) :7,30 TL, PLASE İKİLİ(10/15) :34,10 TL, PLASE İKİLİ(8/10) :12,20 TL, PLASE İKİLİ(8/15) :36,80 TL, SIRALI 5 Lİ BAHİS(15/10/8/18/12) :321.261,18 TL, TABELA BAHİS(15/10/8/18) :26.246,25 TL, TABELA BAHİS SIRASIZ(15/10/8/18) :574,35 TL, 8. ÇİFTE(16/15) :171,10 TL, 7'Lİ GANYAN(7/4,9,10,12,13/15/5,8,14/1/16/15) :Bilen çıkmamıştır, 444,959.90 TL devretmiştir.

