5;SÜKANBEY KG K DB GKR;4y a  a;ANKA;ÖZDİLBER;58,5;H.ÇİZİK;NURCAN ŞİMŞEK;Y.UÇAR;8;%24.41(2);56;1:46.44;3,00;
6;ÖMER EYÜP KG DB SK;4y k  a;TURBO;MEVSİM;54,5 +1.60;A.ÇELİK;YÜKSEL GÖKTÜRK;İS.TEKİNALP;2;%31.08(1);48;1:46.77;2,90;
7;SAMET EFENDİ KG SK;4y k  a;MENGÜBERT;SARIGOBAK;59;İSM.YILDIRIM AP;ÜMİT YAĞMUR;V.AKBAŞ;10;%10.79(3);61;1:46.79;7,15;
8;TEYAR KG DB SK;4y k  a;KURUŞAĞA;DÜRİYE HANIM;53,5 +2.00;M.N.SUNKAR;FİDAN GÜVEN ;A.GÜVEN;13 - DS;%4.62(6);46;1:47.55;12,45;
9;CANMERT;4y a  a;YILMABAŞAR;DERYANUR;59,5;E.ÇANKAYA;RİFAT YAVUZ;S.POLAT;4;%3.83(7);58;1:47.90;11,05;
10;UÇAN KAFKASLI KG DB SK;7y a  a;KAIZBERT (RU);UÇANKINALI;60;M.KAYA;İBRAHİM KAYA;RAM. KAYA;3;%1.63(10);56;1:48.11;15,85;
11;ÇELİK PARÇASI KG K DB;4y k  a;FATİH AĞA;MANTARKIZI;54,5 +0.40;N.DEMİR;İBRAHİM ÇELİK;Y.TUNCAY;1;%1.24(11);48;1:49.67;25,35;
12;GEZGİNÇ BEY KG SK;4y k  a;TAMERİNOĞLU;NİSASU;52,5 +2.00;M.A.AKGÖBEK;ERDEM BEKMEZCİ;SER.YILDIZ;6;%0.74(12);44;1:50.58;36,35;
13;HIZLI MEHMET KG DB SK;5y a  a;ÖZGÜNHAN;MİNORKA;60;M.T.COŞKUN AP;MEHMET DİRİK;Y.C. KARATOPRAK;5;%0.62(13);62;1:55.41;45,95;
GANYAN(12) :8,10 TL, 7'Lİ PLASE(2,3/5,11/1,7/9,10/4,9/2,4,5,7/4,12) :1.407,20 TL, 2. 6'LI GANYAN(5/1/10/9/2,4,5/12) :5.609,43 TL, 2. 5'Lİ GANYAN(1/10/9/2,4,5/12) :2.307,97 TL, 2. 4'LÜ GANYAN(10/9/2,4,5/12) :933,27 TL, 2. 3'LÜ GANYAN(9/2,4,5/12) :207,30 TL, İKİLİ(4/12) :113,65 TL, SIRALI İKİLİ(12/4) :163,30 TL, PLASE(12) :3,80 TL, PLASE(4) :14,65 TL, PLASE İKİLİ(1/12) :18,70 TL, PLASE İKİLİ(1/4) :46,00 TL, PLASE İKİLİ(4/12) :29,30 TL, SIRALI 5 Lİ BAHİS(12/4/1/13/7) :284.995,12 TL, TABELA BAHİS(12/4/1/13) :31.580,40 TL, TABELA BAHİS SIRASIZ(12/4/1/13) :554,62 TL, 9. ÇİFTE(2/12) :29,45 TL, 7'Lİ GANYAN(3/5/1/10/9/2,4,5/12) :23.633,30 TL

